model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c01,raw,0,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0002173843386117,0.0080584362149238,grad,fd,"[5.38731575012207, 1.284424901008606, 0.042121391743421555, 0.003519943915307522, 0.043706998229026794, 0.009499214589595795, 0.006398339290171862, 0.022285953164100647, 0.002482269424945116, 0.044283654540777206, 0.028526678681373596, 0.022142356261610985, 0.0465923435986042, 0.038170941174030304, 0.03076273202896118, 0.030663907527923584, 0.028749246150255203, 0.013183350674808025, 0.028250152245163918, 0.015343179926276207, 0.002112599089741707, 0.01237849798053503, 0.024910062551498413, 0.005200939252972603, 0.06328935921192169, 0.038511715829372406, 0.02470976486802101, 0.05675860866904259, 0.06563636660575867, 0.03373676910996437, 0.047784022986888885, 0.02943197265267372, 0.050586432218551636, 0.031024744734168053, 0.060122936964035034, 0.024653833359479904, 0.03906382620334625, 0.039132263511419296, 0.013905951753258705, 0.05505125969648361, 0.02582661435008049, 0.03325071930885315, 0.014726128429174423, 0.01792369969189167, 0.005648543126881123, 0.01749274507164955, 0.043048322200775146, 0.044522613286972046, 0.011345306411385536, 0.05603572726249695]","[0, 1, 24, 28]",0.5,0.5,0.5,0.6902173913043479,0.5677083333333333,"[(0, 1)]",0.0,0.0,0.0,0.0011658994480967,0.9074515700340272,1.0,1.0,0.0,0.0,0.0,0.0,-0.9062856705859305,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,1,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0008095258381217,0.0121571430936455,grad,fd,"[5.3798980712890625, 1.2772105932235718, 0.11855149269104004, 0.06905479729175568, 0.03698869049549103, 0.07014064490795135, 0.0282706581056118, 0.016040541231632233, 0.0246327742934227, 0.038159653544425964, 0.026877328753471375, 0.0565505176782608, 0.1076493114233017, 0.005890734028071165, 0.04297260567545891, 0.06086166203022003, 0.02279634028673172, 0.021901380270719528, 0.02979045733809471, 0.01783110573887825, 0.029994813725352287, 0.013975832611322403, 0.07284033298492432, 0.03452793508768082, 0.0033955208491533995, 0.03441460058093071, 0.027411388233304024, 0.01976284384727478, 0.05103010684251785, 0.062742218375206, 0.018806222826242447, 0.011403211392462254, 0.020452532917261124, 0.06367018818855286, 0.10826604068279266, 0.02026989310979843, 0.027739085257053375, 0.03288589417934418, 0.035106249153614044, 0.03315530717372894, 0.045510631054639816, 0.003544878214597702, 0.05346274375915527, 0.06869944930076599, 0.0672466829419136, 0.04070732742547989, 0.01852675899863243, 0.04535914957523346, 0.071581169962883, 0.028121676295995712]","[0, 1, 2, 34]",0.75,0.75,0.75,0.9728260869565216,0.8611111111111112,"[(0, 1)]",0.0,0.0,0.0,0.0020279549062252,0.5752813816070557,1.0,1.0,0.5,0.0,0.0,0.0,-0.5732534267008305,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,2,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0004477463953662,0.0045064562000334,grad,fd,"[5.352021217346191, 1.2612619400024414, 0.0015399851836264133, 0.04744917154312134, 0.005206362344324589, 0.03168573975563049, 0.01666022092103958, 0.016679171472787857, 0.0042013437487185, 0.0026376675814390182, 0.021850023418664932, 0.004331986419856548, 0.007513509131968021, 0.0011567727196961641, 0.005843696184456348, 0.036978594958782196, 0.041503340005874634, 0.028147634118795395, 0.0033630146645009518, 0.017148036509752274, 0.016543207690119743, 0.008317300118505955, 0.0015242479275912046, 0.009577902033925056, 0.02107667550444603, 0.013024240732192993, 0.02192733809351921, 0.028074447065591812, 0.059211961925029755, 0.013560719788074493, 0.002428376115858555, 0.033974356949329376, 0.04070020839571953, 0.0077042356133461, 0.004095471929758787, 0.04321262985467911, 0.02063380554318428, 0.03642967343330383, 0.043264009058475494, 0.03367114067077637, 0.011633568443357944, 0.026480086147785187, 0.03217903524637222, 0.016390355303883553, 0.008249840699136257, 0.016587473452091217, 0.006760118529200554, 0.008613688871264458, 0.013805702328681946, 0.006300434470176697]","[0, 1, 3, 28]",0.75,0.75,0.75,0.7554347826086957,0.7083333333333334,"[(0, 1)]",0.0,0.0,0.0,0.0024784822016954,0.8467537760734558,1.0,1.0,0.5,0.0,0.0,0.0,-0.8442752938717604,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,3,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0004017868777737,0.0058054560795426,grad,fd,"[5.111336708068848, 1.2193044424057007, 0.04122309014201164, 0.10263700038194656, 0.01809069886803627, 0.010555339977145195, 0.006400874815881252, 0.014616694301366806, 0.005575221963226795, 0.012690451927483082, 0.012951670214533806, 0.018439875915646553, 0.024572324007749557, 0.019799556583166122, 0.019147848710417747, 0.03167473524808884, 0.04725337401032448, 0.019699374213814735, 0.008117638528347015, 0.0028395862318575382, 0.040363460779190063, 0.001076331129297614, 0.013744324445724487, 0.037499506026506424, 0.013453088700771332, 0.010992386378347874, 0.024764183908700943, 0.01607021875679493, 0.05986490845680237, 0.012595836073160172, 0.014542607590556145, 0.02457009255886078, 0.007032143883407116, 0.021292250603437424, 0.029052769765257835, 0.00026127288583666086, 0.021002188324928284, 0.009224141016602516, 0.008980395272374153, 0.011480780318379402, 0.006798623129725456, 0.004475395195186138, 0.024428926408290863, 0.021405015140771866, 0.019361112266778946, 0.005731175187975168, 0.024602137506008148, 0.011089798994362354, 0.013022126629948616, 0.003226610366255045]","[0, 1, 3, 28]",0.75,0.75,0.75,0.9891304347826088,0.9166666666666666,"[(1, 3)]",0.0,0.0,0.0,0.0045192427933216,0.132143035531044,1.0,1.0,0.5,0.0,0.5,0.0,-0.1276237927377224,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,4,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.000394269474782,0.0052054990082979,grad,fd,"[5.380268573760986, 1.2755444049835205, 0.01646655984222889, 0.014562778174877167, 0.024805884808301926, 0.012493083253502846, 0.003958255052566528, 0.03321605175733566, 0.015235891565680504, 0.029134336858987808, 0.045560188591480255, 0.014538401737809181, 0.036352843046188354, 0.010938111692667007, 0.0035297588910907507, 0.026094377040863037, 0.017638258635997772, 0.0017654795665293932, 0.017081592231988907, 0.011857828125357628, 0.029960673302412033, 0.009806891903281212, 0.012606962583959103, 0.00043721491238102317, 0.008388204500079155, 0.00793419498950243, 0.02591177448630333, 0.01082594320178032, 0.0003090833779424429, 0.015671996399760246, 0.061751872301101685, 0.02580515295267105, 0.015184363350272179, 0.02347978577017784, 0.006922717206180096, 0.01931881345808506, 0.043376289308071136, 0.012089772149920464, 0.019209612160921097, 0.027996059507131577, 0.028543252497911453, 0.011720148846507072, 0.019339866936206818, 0.015086144208908081, 0.02296852506697178, 0.006964626722037792, 0.00612805038690567, 0.008664075285196304, 0.054567426443099976, 0.015342525206506252]","[0, 1, 30, 48]",0.5,0.5,0.5,0.7445652173913044,0.5645833333333333,"[(0, 1)]",0.0,0.0,0.0,0.0011714291758835,0.6726322770118713,1.0,1.0,0.0,0.0,0.0,0.0,-0.6714608478359878,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,5,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0002876446524169,0.0085800848901271,grad,fd,"[5.29268741607666, 1.3473464250564575, 0.07779711484909058, 0.0035670995712280273, 0.02091309428215027, 0.028722699731588364, 0.02922903746366501, 0.00638948380947113, 0.008791681379079819, 0.03356609493494034, 0.00010814682173077017, 0.013251593336462975, 0.02291719615459442, 0.015466060489416122, 0.008923951536417007, 0.0144819226115942, 0.025683581829071045, 0.015229832381010056, 0.0104161836206913, 0.04031363129615784, 0.010650726035237312, 0.06401828676462173, 0.013525087386369705, 0.02535339817404747, 0.005154941231012344, 0.022175418213009834, 0.02557564154267311, 0.006406242493540049, 0.03334183245897293, 0.012626966461539268, 0.011528050526976585, 0.0459926500916481, 0.044451069086790085, 0.010169759392738342, 0.027404550462961197, 0.051770225167274475, 0.01568080298602581, 0.0007700728019699454, 0.03484921157360077, 0.04931136593222618, 0.001534843584522605, 0.022557325661182404, 0.026887889951467514, 0.02157900668680668, 4.204326614853926e-05, 0.08732037246227264, 0.06213294714689255, 0.02425704151391983, 0.03341709077358246, 0.036244526505470276]","[0, 1, 2, 45]",0.75,0.75,0.75,0.766304347826087,0.7092391304347826,"[(0, 1)]",0.0,0.0,0.0,0.0010753865353763,1.0669068098068235,1.0,1.0,0.5,0.0,0.0,0.0,-1.0658314232714472,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,6,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0003113250713795,0.0083281518891453,grad,fd,"[5.05461311340332, 1.2201159000396729, 0.03240818530321121, 0.01837175339460373, 0.008973664604127407, 0.016640067100524902, 0.058002322912216187, 0.02872525528073311, 0.06477615237236023, 0.025006772950291634, 0.03096819296479225, 0.051663659512996674, 0.0348784513771534, 0.048686958849430084, 0.030724380165338516, 0.017793256789445877, 0.018068581819534302, 0.0404205322265625, 0.014635879546403885, 0.07350994646549225, 0.0025898851454257965, 0.021050142124295235, 0.00753470603376627, 0.026861611753702164, 0.03632035106420517, 0.010687176138162613, 0.008175967261195183, 0.022778160870075226, 0.012940747663378716, 0.07531429827213287, 0.005398096516728401, 0.010939430445432663, 0.022132214158773422, 0.005140400491654873, 0.0256270132958889, 0.01892276667058468, 0.02439480647444725, 0.0424342155456543, 0.02221117541193962, 0.007328716106712818, 0.03479113429784775, 0.07432956248521805, 0.00996352732181549, 0.04298756271600723, 0.0360504686832428, 0.017198223620653152, 0.04770404472947121, 0.009448107331991196, 0.04851601645350456, 0.025292109698057175]","[0, 1, 29, 41]",0.5,0.5,0.5,0.7554347826086957,0.5697767145135566,"[(0, 1)]",0.0,0.0,0.0,0.0013114186003804,0.7839317321777344,1.0,1.0,0.0,0.0,0.0,0.0,-0.782620313577354,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,7,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0004857575113419,0.0137690715491771,grad,fd,"[5.548482894897461, 1.2682682275772095, 0.06364014744758606, 0.028906799852848053, 0.04565012454986572, 0.062325283885002136, 0.02623823657631874, 0.02691102772951126, 0.07225972414016724, 0.0867212563753128, 0.052722588181495667, 0.0330609455704689, 0.026561839506030083, 0.03812418133020401, 0.02870771288871765, 0.04819644242525101, 0.05151175335049629, 0.020242642611265182, 0.09518304467201233, 0.04272499307990074, 0.11732545495033264, 0.04345206171274185, 0.09481802582740784, 0.05511607229709625, 0.03036569617688656, 0.052899070084095, 0.052551060914993286, 0.12819409370422363, 0.05380567908287048, 0.003939012996852398, 0.02161419205367565, 0.026442628353834152, 0.12890537083148956, 0.0015289558796212077, 0.045072831213474274, 0.02685261145234108, 0.0789855346083641, 0.032063473016023636, 0.005850945599377155, 0.05582008510828018, 0.01720920205116272, 0.0069602662697434425, 0.04437486082315445, 0.03379382565617561, 0.0056978738866746426, 0.02863970398902893, 0.04738883674144745, 0.07640445232391357, 0.04243023693561554, 0.061947572976350784]","[0, 1, 27, 32]",0.5,0.5,0.5,0.782608695652174,0.5910714285714286,"[(0, 1)]",0.0,0.0,0.0,0.0013745739124715,1.3816871643066406,1.0,1.0,0.0,0.0,0.0,0.0,-1.380312590394169,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,8,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0004470315761864,0.0071751056239008,grad,fd,"[5.264620780944824, 1.2802424430847168, 0.021442018449306488, 0.022519800812005997, 0.023956704884767532, 0.038175225257873535, 0.04529502987861633, 0.032989174127578735, 0.06526722759008408, 0.00313684088177979, 0.005330456420779228, 0.014238190837204456, 0.013386180624365807, 0.00014612689847126603, 0.054493267089128494, 0.020699232816696167, 0.024715442210435867, 0.07914166152477264, 0.047786321491003036, 0.015793535858392715, 0.02353990077972412, 0.0062953876331448555, 0.058835823088884354, 0.04117949679493904, 0.06966887414455414, 0.006276900880038738, 0.013036646880209446, 0.01190399844199419, 0.018801942467689514, 0.00870710238814354, 0.007465800270438194, 0.033945485949516296, 0.007418839726597071, 0.0552959106862545, 0.0638783797621727, 0.010042116045951843, 0.035965465009212494, 0.004243513569235802, 0.05441858619451523, 0.03667376562952995, 0.05998464301228523, 0.028728028759360313, 0.051511503756046295, 0.029146522283554077, 0.04990570992231369, 0.0787699744105339, 0.01672973483800888, 0.05673756077885628, 0.034434325993061066, 0.00493703642860055]","[0, 1, 17, 45]",0.5,0.5,0.5,0.7065217391304348,0.557258064516129,"[(0, 1)]",0.0,0.0,0.0,0.0023661414161324,0.8536148071289062,1.0,1.0,0.0,0.0,0.0,0.0,-0.8512486657127738,0.0,>1,2.0,variable_ranking_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,raw,9,256,4096,50,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,50,1,1.0,1,1.0,1,ok,,,0.0001981568493647,0.0143461376428604,grad,fd,"[4.7744526863098145, 1.1975150108337402, 0.08721297234296799, 0.008848738856613636, 0.035129182040691376, 0.043956220149993896, 0.13770970702171326, 0.0779510885477066, 0.034703176468610764, 0.07468530535697937, 0.03546594828367233, 0.10768532007932663, 0.04472900182008743, 0.003013956593349576, 0.011113496497273445, 0.03899768739938736, 0.04638595134019852, 0.05405493080615997, 0.029094211757183075, 0.058528248220682144, 0.02236923947930336, 0.028544791042804718, 0.07871267199516296, 0.027561552822589874, 0.05313599854707718, 0.01585708186030388, 0.014713525772094727, 0.06740221381187439, 0.034067824482917786, 0.04746527969837189, 0.04353785514831543, 0.03965438902378082, 0.009841317310929298, 0.01143238041549921, 0.05832040309906006, 0.04346971958875656, 0.05162505805492401, 0.03874800354242325, 0.011215056292712688, 0.013263965025544167, 0.011168843135237694, 0.040602654218673706, 0.028643041849136353, 0.010173633694648743, 0.09753135591745377, 0.05627380311489105, 0.06366169452667236, 0.0762258917093277, 0.043665703386068344, 0.008930993266403675]","[0, 1, 6, 11]",0.5,0.5,0.5,0.7391304347826088,0.6454081632653061,"[(0, 1)]",0.0,0.0,0.0,0.0018061837181448,1.62860906124115,1.0,1.0,0.0,0.0,0.0,0.0,-1.626802877523005,0.0,>1,2.0,variable_ranking_misses_endpoint
